,_id,url,entity,label
330,5e388d0c93698d26b47a122d,https://wpolityce.pl/polityka/483596-mocne-slowa-premiera-nie-mozemy-dac-sobie-pluc-w-twarz,Morawiecki,pos
331,5e388d1293698d26b47a123c,https://wpolityce.pl/polityka/483566-francuski-ministerpolska-w-gronie-najsilniejszych-panstw-ue,Morawiecki,pos
332,5e388d1993698d26b47a124d,https://wpolityce.pl/polityka/483435-tarczynski-kidawa-przebija-w-gafach-komorowskiego,Kidawa,neg
333,5e388d2093698d26b47a1260,https://wpolityce.pl/polityka/483444-prezydent-duda-zabral-glos-ws-wniosku-do-tk,Duda,neutr
334,5e388d2793698d26b47a1275,https://wpolityce.pl/polityka/483384-kidawa-blonska-zarzuca-kaczynskiemu-ze-zalezy-mu-na-polsce,Kidawa,neg
335,5e388d2993698d26b47a127c,https://wpolityce.pl/polityka/483369-mucha-zagrozeniem-dla-demokracji-jest-zaangazowanie-sedziow,Polska,pos
336,5e388d2b93698d26b47a1282,https://wpolityce.pl/polityka/483351-smiszek-zaprasza-grete-thunberg-do-sejmu,Polska,neutr
337,5e388d2c93698d26b47a1283,https://wpolityce.pl/polityka/483271-michal-karnowski-w-sieci-totalne-starcie,Polska,neutr
338,5e388d3193698d26b47a1293,https://wpolityce.pl/polityka/483293-o-czym-swiadczy-zmasowany-atak-na-prezydenta,Duda,neutr
339,5e388d3393698d26b47a129a,https://wpolityce.pl/polityka/483273-biedron-ujmuje-sie-za-esbekami-trzeba-przywrocic-im-godnosc,Biedroń,neg
340,5e388d3793698d26b47a12a7,https://wpolityce.pl/polityka/483231-sedzia-igor-tuleya-szkalowal-polske-na-antenie-al-jazeery,Polska,neutr
341,5e388d3793698d26b47a12a8,https://wpolityce.pl/polityka/483229-byly-szef-msz-polska-prowadzi-publicystyke-zagraniczna,Polska,neutr
342,5e388d3e93698d26b47a12bb,https://wpolityce.pl/polityka/483188-kukiz15-poglebi-wspolprace-z-psl-tyszkaodnieslismy-sukces,Polska,neutr
343,5e388d4193698d26b47a12c4,https://wpolityce.pl/polityka/483169-winnicki-bosak-bedzie-walczyl-o-druga-ture,Bosak,pos
344,5e388d4293698d26b47a12c6,https://wpolityce.pl/polityka/483159-wicepremier-rozwiewa-nadzieje-opozycji-ws-ustaw-sadowych,Polska,neutr
345,5e388d4393698d26b47a12c9,https://wpolityce.pl/polityka/483155-premier-pelen-optymizmu-po-rozmowie-z-japonskimi-inwestorami,Polska,pos
346,5e388d4493698d26b47a12cc,https://wpolityce.pl/polityka/483150-padniemcy-dazyli-do-zlamania-polsko-zydowskiej-solidarnosci,Duda,neutr
347,5e388d4a93698d26b47a12da,https://wpolityce.pl/polityka/483121-ke-szykuje-bat-na-polske-chce-kar-za-izbe-dyscyplinarna,Polska,neg
348,5e388d5793698d26b47a12ff,https://wpolityce.pl/polityka/483009-gen-rozanski-doradca-holowni-internauci-pekaja-ze-smiechu,Hołownia,neg
349,5e388d5993698d26b47a1305,https://wpolityce.pl/polityka/483003-miller-popiera-biedronia-ale-krytykuje-czarzastego,Biedroń,neutr
350,5e388d5993698d26b47a1307,https://wpolityce.pl/polityka/483000-biedron-bede-podejmowal-rozne-inicjatywy-dla-srodowisk-lgbt,Biedroń,pos
351,5e388d5b93698d26b47a130d,https://wpolityce.pl/polityka/482982-szef-msz-rosja-postrzega-polske-jako-panstwo-silne,Polska,pos
352,5e388d6693698d26b47a132f,https://wpolityce.pl/polityka/482908-tylko-u-nas-mocne-slowa-jakubiaka-o-kandydaturze-bosaka,Polska,neg
353,5e388d6d93698d26b47a1344,https://wpolityce.pl/polityka/482855-to-ta-apolitycznosc-sedzia-krytykuje-dude,Duda,neutr
354,5e388d7093698d26b47a134e,https://wpolityce.pl/polityka/482842-dosadny-wpis-premiera-oto-kilka-pytan-do-pana-putina,Morawiecki,neutr
355,5e388d7193698d26b47a1350,https://wpolityce.pl/polityka/482839-51-delegacji-na-uroczystosciach-w-auschwitz-sprawdz,Polska,neutr
356,5e388d7593698d26b47a135f,https://wpolityce.pl/polityka/482782-kosiniak-kamysz-natychmiastowe-ogloszenie-dnia-wyborow,Kosiniak-Kamysz,neutr
357,5e388d7e93698d26b47a1378,https://wpolityce.pl/polityka/482665-nawrocki-w-sieci-trwa-wojna-historyczna,Polska,neg
358,5e388d8393698d26b47a1385,https://wpolityce.pl/polityka/482592-szkolenia-nie-dzialaja-czy-sztab-po-otworzy-furtki-innym,Biedroń,pos
359,5e388d8493698d26b47a1386,https://wpolityce.pl/polityka/482703-wiceszef-msz-rosja-usiluje-oskarzyc-polske-o-zbrodnie,Polska,neutr
360,5e388d8793698d3630a9f1fa,https://wiadomosci.onet.pl/kraj/andrzej-duda-mowi-o-lgbt-sadach-i-polexicie/w6jmt3s,Duda,neutr
361,5e388d9493698d3630a9f1fc,https://wiadomosci.onet.pl/kraj/emmanuel-macron-z-wizyta-w-polsce-plan-wizyty-tematy-komentarze/18c56ey,Macron,neutr
362,5e388d9993698d26b47a13c2,https://wpolityce.pl/polityka/482538-a-to-dobre-lider-psl-zacheca-liroya-by-oddal-na-niego-glos,Kosiniak-Kamysz,neutr
363,5e388d9a93698d26b47a13c5,https://wpolityce.pl/polityka/482532-muller-smutne-ze-uczestnicza-w-tym-polscy-europoslowie,Polska,neg
364,5e388d9b93698d26b47a13c7,https://wpolityce.pl/polityka/482432-karski-rezolucja-pe-jest-nizsza-niz-wartosc-papieru,Polska,neutr
365,5e388db093698d26b47a1401,https://wpolityce.pl/polityka/482376-siemoniak-atakuje-prezydenta-jest-niesamodzielny-partyjny,Kidawa,pos
366,5e388db793698d26b47a1418,https://wpolityce.pl/polityka/482333-biedron-krzyczy-do-pis-stworzyliscie-neokomunistyczna-elite,Biedroń,neg
367,5e388dba93698d26b47a141e,https://wpolityce.pl/polityka/482321-prezydent-duda-polska-cieszy-sie-szacunkiem-i-zaufaniem,Polska,pos
368,5e388dbc93698d26b47a1427,https://wpolityce.pl/polityka/482236-stosunek-elit-iii-rp-do-polakow-trudny-przypadek-nurowskiej,Polska,neutr
369,5e388dc493698d26b47a143d,https://wpolityce.pl/polityka/482203-polacy-nie-maja-watpliwosci-putin-bardzo-zle-zyczy-polsce,Putin,neg
370,5e388dc893698d26b47a1449,https://wpolityce.pl/polityka/482171-narodowcy-wzywaja-do-bojkotu-prezydenta-rp-popra-ko,Duda,neutr
371,5e388dcb93698d26b47a1454,https://wpolityce.pl/polityka/482147-moskwa-atakuje-polske-i-polskie-wladze-co-zrobi-opozycja,Polska,neg
372,5e388dd593698d26b47a1470,https://wpolityce.pl/polityka/482064-im-wiecej-wystapien-holowni-tym-mniej-konkretow,Hołownia,neg
373,5e388dd793698d26b47a1475,https://wpolityce.pl/polityka/482051-nie-bylo-po-1989-r-wazniejszych-wyborow-niz-te-w-maju-2020,Duda,neutr
374,5e388dd893698d26b47a147a,https://wpolityce.pl/polityka/482047-prof-legutko-opinia-rzecznika-tsue-to-wsparcie-dla-sorosa,Polska,neutr
375,5e388de893698d26b47a14a1,https://wpolityce.pl/polityka/481949-prezydent-w-drozkach-ludzie-zmagali-sie-tu-o-polske,Polska,pos
376,5e388dec93698d26b47a14af,https://wpolityce.pl/polityka/481885-holownia-reaguje-na-wpis-kidawy-i-publikacje-wpolitycepl,Hołownia,neg
377,5e388df793698d26b47a14cf,https://wpolityce.pl/polityka/481761-wiceszef-msz-jednoznacznie-to-bedzie-trybuna-dla-putina,Putin,neg
378,5e388e0d93698d26b47a1509,https://wpolityce.pl/polityka/481604-barley-dzialania-rzadu-pis-jak-komunistyczna-wladza,Polska,neg
379,5e388e1a93698d26b47a1533,https://wpolityce.pl/polityka/481513-holownia-traci-kosiniak-kamysz-zyskuje-czolowka-bez-zmian,Kosiniak-Kamysz,pos
380,5e388e1d93698d26b47a153d,https://wpolityce.pl/polityka/481455-co-kidawa-blonska-i-inni-powiedzieliby-na-rbb,Kidawa,neutr
381,5e388e2993698d26b47a1560,https://wpolityce.pl/polityka/481380-holownia-krytykuje-ustawe-abonamentowa-mocna-odpowiedz,Hołownia,neg
382,5e388e2a93698d26b47a1563,https://wpolityce.pl/polityka/481315-smiszek-zachwycony-biedroniem-moj-maz-zmierzy-sie-z-duda,Duda,neutr
383,5e388e2e93698d26b47a156b,https://wpolityce.pl/polityka/481343-weiss-wygodnie-jest-obwinic-polske-za-holokaust,Polska,neg
384,5e388e3293698d26b47a1573,https://wpolityce.pl/polityka/481307-joanna-mucha-sojusz-z-trumpem-to-dramatyczny-blad,Trump,neutr
385,5e388e3693698d26b47a1582,https://wpolityce.pl/polityka/481268-plan-zagranica-opozycja-na-spotkaniu-z-komisja-wenecka,Kidawa,pos
386,5e388e3d93698d26b47a1595,https://wpolityce.pl/polityka/481214-msz-nikt-nie-ucierpial-w-ataku-na-zielona-strefe,Polska,neutr
387,5e388e4c93698d26b47a15c2,https://wpolityce.pl/polityka/481091-dziennikarze-onetu-proponuja-aby-wyslac-walese-do-izraela,Polska,neutr
388,5e388e4c93698d26b47a15c3,https://wpolityce.pl/polityka/481090-wizyta-w-izraelu-kidawa-blonska-chce-pouczac-dyplomacje,Kidawa,neg
389,5e388e4e93698d26b47a15c9,https://wpolityce.pl/polityka/481064-kosiniak-kamysz-polskie-wojska-powinny-byc-wycofane-z-iraku,Kosiniak-Kamysz,neg
390,5e388e4f93698d26b47a15cc,https://wpolityce.pl/polityka/481049-szef-msz-polska-podziela-zdanie-sojusznikow-nato-ws-iraku,Polska,pos
391,5e388e5893698d26b47a15e9,https://wpolityce.pl/polityka/480979-najgrozniejszy-rywal-andrzeja-dudy-w-drugiej-turze-holownia,Duda,neutr
392,5e388e5f93698d26b47a15fd,https://wpolityce.pl/polityka/480910-duda-bez-glosu-w-izraelu-wiceszef-msz-to-niedopuszczalne,Polska,neg
393,5e388e6793698d26b47a160f,https://wpolityce.pl/polityka/480864-polscy-zolnierze-wroca-z-iraku-ambasador-odpowiada,Polska,neutr
394,5e388e6b93698d26b47a161a,https://wpolityce.pl/polityka/480849-zastanawiam-sie-kto-jest-bardziej-bezczelny,Biedroń,neg
395,5e388e6d93698d26b47a1621,https://wpolityce.pl/polityka/480822-narodzil-nam-sie-maz-stanu-czy-bohater-tragifarsy,Polska,neutr
396,5e388e7293698d26b47a1630,https://wpolityce.pl/polityka/480778-bez-inwokacji-giertych-jak-giertych-ale-co-z-biedroniem,Biedroń,pos
397,5e388e7593698d26b47a1638,https://wpolityce.pl/polityka/480755-mocne-slowa-o-grodzkim-duda-jezdzenie-ciagle-na-skargi,Duda,neutr
398,5e388e7993698d26b47a1647,https://wpolityce.pl/polityka/480727-klamca-skarzacy-na-polske-w-brukseli-kandydatem-lewicy,Polska,neg
399,5e388e7a93698d26b47a1649,https://wpolityce.pl/polityka/480716-lichocka-grodzki-uzywa-zagranicy-do-walki-z-rzadem,Putin,neutr
400,5e388e8493698d26b47a1665,https://wpolityce.pl/polityka/480645-kidawa-blonska-zaproponuje-uchwale-ws-rosyjskiej-propagandy,Polska,neutr
401,5e388e8693698d26b47a166b,https://wpolityce.pl/polityka/480590-potocki-smierc-sulejmaniego-moze-byc-furtka-do-negocjacji,Polska,pos
402,5e388e9093698d26b47a168a,https://wpolityce.pl/polityka/480529-duda-ws-iraku-dzialamy-spokojnie-i-z-rozwaga,Duda,pos
403,5e388e9193698d26b47a168c,https://wpolityce.pl/polityka/480516-holownia-swinie-beda-mnie-sadzic-na-sadzie-ostatecznym,Hołownia,neg
404,5e388e9693698d26b47a169e,https://wpolityce.pl/polityka/480451-tusk-po-wydarzeniach-w-iraku-decyzje-trumpa-prowokuja,Trump,neg
405,5e388e9993698d26b47a16a5,https://wpolityce.pl/polityka/480434-budka-oficjalnie-zglosil-swoja-kandydature-na-szefa-po,Polska,neutr
406,5e388e9b93698d26b47a16ac,https://wpolityce.pl/polityka/480412-smialy-wpis-joanny-lichockiej-duda-wygra-w-i-turze,Duda,pos
407,5e388ea293698d26b47a16bb,https://wpolityce.pl/polityka/480325-michalski-pis-usiluje-zbic-kapital-na-ataku-putina,Polska,neutr
408,5e388eb393698d26b47a16ef,https://wpolityce.pl/polityka/480228-fogiel-cele-rosyjskiej-gry-zostaly-zdemontowane,Polska,pos
409,5e388eb793698d26b47a16f9,https://wpolityce.pl/polityka/480172-w-nowym-numerze-sieci-polskosc-wciaz-jest-atrakcyjna,Polska,pos
410,5e388eb893698d26b47a16fe,https://wpolityce.pl/polityka/480200-trump-zakpil-z-sylwestra-we-francji,Trump,pos
411,5e388eb993698d26b47a1700,https://wpolityce.pl/polityka/480196-szef-psl-o-slowach-putina-jako-prezydent-zebralbym-rbn,Putin,neg
412,5e388ebc93698d26b47a1709,https://wpolityce.pl/polityka/480169-polak-rosja-nie-jest-racjonalna-wystapienie-putina-zemsta,Putin,neg
413,5e388ec193698d26b47a1718,https://wpolityce.pl/polityka/480049-zyczenia-noworoczne-dla-czytelnikow-wpolitycepl,Polska,pos
414,5e388ec993698d26b47a1731,https://wpolityce.pl/polityka/480015-guzy-konfederacja-nie-powinna-udzielac-rad-ws-rosji,Putin,neg
415,5e388ecc93698d26b47a1738,https://wpolityce.pl/polityka/480045-ambasador-deszczyca-polska-nie-musi-nic-tlumaczyc,Polska,pos
416,5e388ecf93698d26b47a1741,https://wpolityce.pl/polityka/479998-kidawa-blonska-sklada-kuriozalne-zyczenia,Kidawa,neg
417,5e388ed093698d26b47a1744,https://wpolityce.pl/polityka/479993-rosati-dlaczego-putin-nie-oskarza-niemiec,Polska,neg
418,5e388ed193698d26b47a1748,https://wpolityce.pl/polityka/479983-wiceszef-msz-to-nie-czas-aby-wypowiadal-sie-prezydent,Putin,neutr
419,5e388ed293698d26b47a174b,https://wpolityce.pl/polityka/479970-prezes-pslbede-spotykac-sie-nie-tylko-dla-samego-spotykania,Kosiniak-Kamysz,neg
420,5e388ed493698d26b47a1750,https://wpolityce.pl/polityka/479950-pyza-i-wiklo-w-nowym-sieci-kandydat-z-focusow,Hołownia,neutr
421,5e388eda93698d26b47a175e,https://wpolityce.pl/polityka/479922-gowin-wypowiedz-putina-jest-przejawem-jego-zagubienia,Putin,neg
422,5e388edb93698d26b47a1761,https://wpolityce.pl/polityka/479904-jaki-kit-i-komu-chce-putin-wciskac-wyjasnienie-milicyjne,Putin,neg
423,5e388edc93698d26b47a1762,https://wpolityce.pl/polityka/479837-dziennikarz-gw-kpi-z-holowni-tylko-on-moze-uratowac-swiat,Hołownia,neg
424,5e388ee193698d26b47a1772,https://wpolityce.pl/polityka/479858-polskie-kontyngenty-wojskowe-za-granica-beda-dzialaly-dluzej,Duda,neutr
425,5e388ee393698d26b47a1779,https://wpolityce.pl/polityka/479848-jakim-prezydentem-bylaby-kidawa-blonska-histerycznym,Kidawa,neg
426,5e388ee593698d26b47a177d,https://wpolityce.pl/polityka/479834-mosbacher-reaguje-na-oskarzenia-putina-polska-byla-ofiara,Polska,pos
427,5e388ee793698d26b47a1784,https://wpolityce.pl/polityka/479807-polska-przeszkadzala-rosji-zawsze-ostatnio-szczegolnie,Polska,neg
428,5e388ee793698d26b47a1785,https://wpolityce.pl/polityka/479805-byly-szef-msz-odpowiedz-rzadu-byla-podrecznikowa,Polska,neutr
429,5e388eea93698d26b47a178c,https://wpolityce.pl/polityka/479757-sawicki-putin-bredzi-to-polska-padla-ofiara-totalitaryzmow,Putin,neg
430,5e388eeb93698d26b47a178e,https://wpolityce.pl/polityka/479786-szokujace-wronski-z-gw-nie-nalezalo-draznic-putina,Putin,neutr
431,5e388eed93698d26b47a1793,https://wpolityce.pl/polityka/479780-saryusz-wolski-ocenia-opozycje-zdradza-interesy-polski,Putin,neg
432,5e388ef293698d26b47a17a4,https://wpolityce.pl/polityka/479737-szczerski-slowa-putina-znajduja-rzecznikow-w-polsce,Putin,neutr
433,5e388ef393698d26b47a17a9,https://wpolityce.pl/polityka/479722-fogiel-putin-chce-wysadzic-wspolprace-polsko-amerykanska,Putin,neg
434,5e388efc93698d26b47a17c3,https://wpolityce.pl/polityka/479669-dziwny-wpis-gduli-wymiana-ciosow-z-putinem-to-majstersztyk,Putin,neutr
435,5e388efe93698d26b47a17c9,https://wpolityce.pl/polityka/479656-macierewicz-ostrzega-przed-putinem,Putin,neg
436,5e388f0293698d26b47a17d6,https://wpolityce.pl/polityka/479623-pawlicki-to-co-mowi-putin-jest-kgb-owskim-chamstwem,Putin,neg
437,5e388f0493698d26b47a17da,https://wpolityce.pl/polityka/479614-prof-polak-w-mocnych-slowach-o-klamstwach-putina,Putin,neg
438,5e388f0593698d26b47a17dd,https://wpolityce.pl/polityka/479611-prezydent-francji-przyleci-do-polski,Macron,neutr
439,5e388f0593698d26b47a17de,https://wpolityce.pl/polityka/479607-potocki-w-sieci-ojkofobia-tokarczuk-nadaje-na-polske,Potock,neutr
440,5e388f0f93698d26b47a17f6,https://wpolityce.pl/polityka/479535-gowin-atak-putina-na-polske-to-przejaw-bezsilnosci,Putin,neg
441,5e388f2e93698d26b47a1851,https://wpolityce.pl/polityka/479115-mocna-odpowiedz-premiera-australii-na-atak-grety-thunberg,Thunberg,neg
442,5e388f2e93698d26b47a1853,https://wpolityce.pl/polityka/479113-swiateczne-zakupy-to-dotyczy-takze-prezydenta-zdjecia,Duda,neutr
443,5e388f3393698d26b47a1863,https://wpolityce.pl/polityka/479071-premier-pytany-o-ustawy-sadowe-chcemy-uzdrowic-sytuacje,Morawiecki,pos
444,5e388f3b93698d26b47a1879,https://wpolityce.pl/polityka/478986-holownia-po-nowym-roku-przedstawie-program-dla-polski,Polska,neutr
445,5e388f3e93698d26b47a1880,https://wpolityce.pl/polityka/478972-laurka-bez-nadziei-tusk-kidawa-blonska-ma-same-zalety,Kidawa,unk
446,5e388f4393698d26b47a188a,https://wpolityce.pl/polityka/478935-prezydent-duda-podkresla-znaczenie-stosunkow-z-usa,Duda,neutr
447,5e388f4793698d26b47a1898,https://wpolityce.pl/polityka/478906-prezydent-konkretnie-o-sadach-w-woronicza-17-komentarze,Duda,neutr
448,5e388f4893698d26b47a1899,https://wpolityce.pl/polityka/478908-prezydent-ludzie-widza-bezkarnosc-sedziow,Duda,pos
449,5e388f4b93698d26b47a18a1,https://wpolityce.pl/polityka/478849-biedron-slonce-i-woda-sa-tak-samo-polskie-jak-wegiel,Polska,neutr
450,5e388f4f93698d26b47a18af,https://wpolityce.pl/polityka/478844-prof-ryba-putin-chce-skonfliktowac-polske-z-usa,Putin,neg
451,5e388f5493698d26b47a18be,https://wpolityce.pl/polityka/478798-czarnecki-jourova-przez-miesiac-siedziala-w-wiezieniu,Polska,neutr
452,5e388f8793698d26b47a1950,https://wpolityce.pl/polityka/478422-kidawa-blonskamyslalam-ze-bedzie-wiecej-osob-na-protestach,Kidawa,neg
453,5e388f9493698d26b47a1977,https://wpolityce.pl/polityka/478305-pe-przyjal-rezolucje-potepiajaca-polske,Polska,neutr
454,5e388f9793698d26b47a1980,https://wpolityce.pl/polityka/478261-znalazl-sie-wzor-komorowski-duda-uwlacza-godnosci-polski,Trump,neutr
455,5e388fb393698d26b47a19ce,https://wpolityce.pl/polityka/478060-biedron-kandydat-lewicy-na-prezydenta-po-nowym-roku,Biedroń,neutr
456,5e388fd093698d26b47a1a23,https://wpolityce.pl/polityka/477820-klopoty-grety-thunberg-tlumaczy-sie-z-kontrowersyjnych-slow,Thunberg,neg
457,5e388fd493698d26b47a1a30,https://wpolityce.pl/polityka/477787-mata-jest-raperem-wiec-holownia-moze-byc-kandydatem,Hołownia,neg
458,5e388fe693698d3630a9f254,https://wiadomosci.onet.pl/kraj/polska-kupila-32-amerykanskie-samoloty-bojowe-piatej-generacji-f-35/lg304tw,Polska,neutr
459,5e388ff093698d26b47a1a7b,https://wpolityce.pl/polityka/477624-premier-pamietamy-o-ofiarach-stanu-wojennego,Morawiecki,pos
460,5e388ff493698d26b47a1a89,https://wpolityce.pl/polityka/477587-premier-prowadzimy-racjonalna-polityke-klimatyczna,Morawiecki,pos
461,5e388ff693698d26b47a1a8f,https://wpolityce.pl/polityka/477536-szczerze-to-zatrwazajace-banaly-ktore-wiele-o-tusku-mowia,Polska,neutr
462,5e388ff993698d26b47a1a99,https://wpolityce.pl/polityka/477539-coraz-wiecej-watpliwosci-wokol-finansowania-kampanii-holowni,Hołownia,neg
463,5e388ffe93698d26b47a1aa7,https://wpolityce.pl/polityka/477502-kwasniewska-holownia-bedzie-zbieral-baty,Hołownia,neg
464,5e38901393698d26b47a1ae0,https://wpolityce.pl/polityka/477330-sawicki-sugerujeze-wyborcy-psl-zaglosuja-w-ii-turze-na-dude,Duda,pos
465,5e38901d93698d26b47a1afe,https://wpolityce.pl/polityka/477259-morawiecki-dostep-dzieci-do-pornografii-to-powazny-problem,Morawiecki,neutr
466,5e38902d93698d26b47a1b2d,https://wpolityce.pl/polityka/477053-kto-finansuje-holownie-ciekawa-dyskusja-w-studiu-wpolscepl,Hołownia,neg
467,5e38903d93698d26b47a1b5b,https://wpolityce.pl/polityka/476932-holownia-szef-psl-jego-start-jest-dla-mnie-dobry,Kosiniak-Kamysz,neg
468,5e38904093698d26b47a1b5f,https://wpolityce.pl/polityka/476925-politycy-ko-zgodni-kidawa-blonska-powinna-byc-kandydatem-ko,Kidawa,neutr
469,5e38904393698d26b47a1b66,https://wpolityce.pl/polityka/476907-lubnauer-przekaz-holowni-przypomina-wybory-miss-swiata,Hołownia,neg
470,5e38904493698d26b47a1b68,https://wpolityce.pl/polityka/476894-jazdzewski-szuka-kandydata-ktory-znokautuje-dude,Hołownia,neg
471,5e38904693698d26b47a1b6f,https://wpolityce.pl/polityka/476881-prezydent-budujmy-polske-nowoczesna-strzegac-wartosci,Polska,pos
472,5e38904893698d26b47a1b77,https://wpolityce.pl/polityka/476846-premier-wyksztalcenie-to-nasz-skarb-narodowy,Morawiecki,neutr
473,5e38904993698d26b47a1b79,https://wpolityce.pl/polityka/476819-kompromitacja-poslanki-ko-nie-znala-efektow-szczytu-nato,Polska,neutr
474,5e38904f93698d26b47a1b8a,https://wpolityce.pl/polityka/476771-sasin-kto-stoi-za-kandydatura-holowni-i-kto-ja-finansuje,Hołownia,neutr
475,5e38905293698d26b47a1b92,https://wpolityce.pl/polityka/476759-zazarta-walka-w-po-kidawa-jest-wsciekla-na-schetyne,Kidawa,neg
476,5e38905593698d26b47a1b9e,https://wpolityce.pl/polityka/476736-cichocki-na-spotkaniu-z-holownia-przyjechalem-jako-sympatyk,Hołownia,neutr
477,5e38905d93698d26b47a1bb6,https://wpolityce.pl/polityka/476666-dziennikarze-w-tvn-bezlitosni-dla-debaty-po-to-byl-dramat,Kidawa,neg
478,5e38906193698d26b47a1bc1,https://wpolityce.pl/polityka/476636-premier-wsparl-kampanie-wybieram-590-sobota-dla-polski,Polska,pos
479,5e38906493698d26b47a1bca,https://wpolityce.pl/polityka/476611-ipl-wystawi-w-wyborach-nowacka-sa-dwie-opcje,Polska,unk
480,5e38908a93698d26b47a1c35,https://wpolityce.pl/polityka/476326-kosiniak-kamysz-podobny-do-holowni-lider-psl-odpowiada,Kosiniak-Kamysz,neutr
481,5e38908e93698d26b47a1c3e,https://wpolityce.pl/polityka/476302-gw-oglasza-kto-wygra-prawybory-w-po,Kidawa,neutr
482,5e38908f93698d26b47a1c40,https://wpolityce.pl/polityka/476297-nowicka-w-polsce-brakuje-zapobiegania-przemocy-wobec-kobiet,Polska,neg
483,5e38909093698d26b47a1c42,https://wpolityce.pl/polityka/476295-co-to-ma-znaczyc-tusk-strzela-w-plecy-trumpa,Trump,neg
484,5e38909093698d26b47a1c43,https://wpolityce.pl/polityka/476293-borusewicz-polska-powinna-rozwijac-dialog-z-rosja,Polska,neutr
485,5e38909193698d26b47a1c46,https://wpolityce.pl/polityka/476285-morawiecki-i-merkel-spotkaja-sie-w-auschwitz,Polska,neutr
486,5e3890a093698d26b47a1c6d,https://wpolityce.pl/polityka/476164-gdula-w-lutym-2019-robert-byl-w-sld-i-bardzo-to-przezyl,Biedroń,neg
487,5e3890b093698d26b47a1c9d,https://wpolityce.pl/polityka/476032-prezydent-duda-na-radzie-polnocnoatlantyckiej-w-watford,Polska,neutr
488,5e3890b893698d26b47a1cb3,https://wpolityce.pl/polityka/475954-szef-mon-rozmawial-z-doradca-trumpa-o-zakupie-f-35,Trump,neutr
489,5e3890bf93698d26b47a1cc8,https://wpolityce.pl/polityka/475889-co-nam-naprawde-mowi-start-szymona-holowni,Hołownia,neg
490,5e3890db93698d26b47a1d16,https://wpolityce.pl/polityka/475647-andrzej-duda-z-miazdzaca-przewaga-nad-szymonem-holownia,Duda,pos
491,5e3890e093698d26b47a1d23,https://wpolityce.pl/polityka/475618-to-zdjecie-robi-furore-imam-pokoju-polska-wolna-od-dzihadu,Polska,pos
492,5e3890ec93698d26b47a1d4a,https://wpolityce.pl/polityka/475484-prezydent-duda-dziekuje-za-zyczenia-imieninowe,Duda,pos
493,5e3890ef93698d26b47a1d51,https://wpolityce.pl/polityka/475460-kidawa-blonska-wrecz-nokautuje-jaskowiaka-sprawdz-wyniki,Kidawa,pos
494,5e3890f293698d26b47a1d58,https://wpolityce.pl/polityka/475454-polski-bohater-z-london-bridge-zostanie-odznaczony,Polska,pos
495,5e3890f993698d26b47a1d6b,https://wpolityce.pl/polityka/475381-prezydent-duda-spotkal-sie-z-adamem-bodnarem,Duda,neutr
496,5e38910493698d26b47a1d8b,https://wpolityce.pl/polityka/475303-lokalny-dzialacz-po-zglasza-nieprawidlowosci-ws-prawyborow,Kidawa,neg
497,5e38910993698d3630a9f27f,https://wiadomosci.onet.pl/kraj/holownia-krytykuje-umowe-na-zakup-f-35-mon-odpowiada/e1lfyld,Hołownia,neutr
498,5e38911293698d26b47a1db3,https://wpolityce.pl/polityka/475148-nasz-wywiad-prof-chwedoruk-kandydatom-po-bedzie-trudno,Kidawa,pos
499,5e38911f93698d26b47a1dda,https://wpolityce.pl/polityka/475096-andrzej-duda-ma-poparcie-elektoratu-pis-konfederacji-i-kp,Duda,pos
500,5e38912593698d26b47a1dea,https://wpolityce.pl/polityka/475049-prezydent-odpowiada-na-pytanie-o-sensacyjny-sondaz-se,Kidawa,pos
501,5e38912a93698d26b47a1df4,https://wpolityce.pl/polityka/475032-skandaliczne-klamstwa-verhofstadta-nt-polski-i-wegier,Polska,neutr
502,5e38912c93698d26b47a1df8,https://wpolityce.pl/polityka/475000-wyczyny-europoslow-opozycji-trudno-nazwac-inaczej-niz-zdrada,Polska,neg
503,5e38914493698d26b47a1e3c,https://wpolityce.pl/polityka/474850-europoslowie-po-atakowali-w-pe-polske-ws-dyskryminacji-lgbt,Polska,neutr
504,5e38914b93698d26b47a1e51,https://wpolityce.pl/polityka/474789-czaputowicz-apeluje-o-wieksze-wsparcie-polakow-w-niemczech,Polska,neutr
505,5e38915193698d26b47a1e65,https://wpolityce.pl/polityka/474734-prezydent-duda-obnaza-manipulacje-onetu,Duda,pos
506,5e38916c93698d26b47a1eaa,https://wpolityce.pl/polityka/474557-dunska-para-ksiazeca-z-wizyta-w-polsce,Duda,pos
507,5e38917e93698d26b47a1ee1,https://wpolityce.pl/polityka/474349-zgorzelski-po-wystawia-kandydatow-drugiego-szeregu,Kidawa,neg
508,5e38918693698d26b47a1ef8,https://wpolityce.pl/polityka/474316-opozycja-widzi-ze-manewr-pis-sie-udal-dlatego-szaleje,Morawiecki,pos
509,5e38919d93698d26b47a1f37,https://wpolityce.pl/polityka/474149-chce-przekonac-samego-siebiejaskowiak-chce-byc-prezydentem,Polska,neutr
510,5e3891a093698d26b47a1f3e,https://wpolityce.pl/polityka/474137-to-przesadzone-wiosna-i-sld-polacza-sie-na-poczatku-2020-r,Biedroń,neg
