,_id,url,entity,label
747,5e44b95293698d14208e0bfc,https://video.foxnews.com/v/6132058572001/,Bloomberg,neg
748,5e44be0393698d14208e0bff,https://www.foxnews.com/politics/roger-stone-juror-justice-department-anti-trump-social-media,Trump,neg
749,5e44c50e93698d14208e0c02,https://video.foxnews.com/v/6132062169001/,Bloomberg,unk
750,5e47179493698d17592fd2a7,https://www.foxnews.com/politics/don-jr-calls-up-pro-trump-15-year-old-who-was-attacked-in-n-h-my-family-has-your-back,Trump,unk
751,5e47179593698d17592fd2a8,https://www.foxnews.com/politics/trump-slams-manchin-as-a-puppet-even-after-west-virginia-democrat-signals-hes-open-to-endorsing-president,Trump,neg
752,5e4717a193698d17592fd2ae,https://video.foxnews.com/v/6132684859001/,Biden,neg
753,5e4717c193698d17592fd2bf,https://www.foxnews.com/auto/trump-president-daytona-500-grand-marshal,Trump,pos
754,5e47180993698d17592fd2c9,https://www.foxnews.com/politics/trump-slams-manchin-as-a-puppet-even-after-west-virginia-democrat-signals-hes-open-to-endorsing-president,Trump,neg
755,5e47182d93698d17592fd2ca,https://video.foxnews.com/v/6132596160001/,Trump,neg
756,5e47183193698d17592fd2cf,https://video.foxnews.com/v/6132586518001/,Sanders,neg
757,5e47187493698d17592fd2da,https://www.foxnews.com/politics/joe-manchin-says-despite-vote-to-convict-trump-he-could-endorse-his-reelection-everybody-can-change,Trump,pos
758,5e47187693698d17592fd2dc,https://www.foxnews.com/politics/biden-faces-nyc-protesters-chanting-drop-out-joe,Biden,neg
759,5e4718c693698d17592fd2e0,https://video.foxnews.com/v/6132475062001/,Bloomberg,neutr
760,5e4718c993698d17592fd2e3,https://www.foxnews.com/politics/trump-geraldo-giuliani-ukraine,Trump,neg
761,5e4718cc93698d17592fd2e5,https://www.foxnews.com/politics/trump-cuomo-fail-to-reach-agreement-global-entry-suspension-sanctuary-state,Trump,neutr
762,5e47193393698d17592fd2ef,https://video.foxnews.com/v/6132437754001/,Trump,neutr
763,5e47199e93698d17592fd2f4,https://video.foxnews.com/v/6132424189001/,Bloomberg,neutr
764,5e4719a893698d17592fd2fa,https://www.foxnews.com/politics/powerful-nevada-union-endorse-nobody-in-dem-race-in-major-snub-to-biden,Biden,neg
765,5e4726f493698d1f1b56dafe,https://www.foxnews.com/world/palestinian-president-abbas-un-security-council-middle-east-peace-plan,Trump,neg
766,5e47a82c93698d2a3800306b,https://www.wsj.com/articles/trumps-nasa-budget-will-earmark-12-boost-for-agency-in-2021-11581071402?mod=searchresults&page=1&pos=18,Trump,pos
767,5e47a85893698d2a38003078,https://www.wsj.com/articles/trump-says-war-with-iran-was-closer-than-you-thought-11580857178?mod=searchresults&page=2&pos=11,Trump,neutr
768,5e47a87793698d2a38003086,https://www.wsj.com/articles/trumps-impeachment-is-virtually-done-what-did-it-change-11580566870?mod=searchresults&page=3&pos=5,Trump,neutr
769,5e47a8b393698d2a380030a1,https://www.wsj.com/articles/trump-hosts-israeli-political-rivals-to-discuss-a-possible-peace-plan-11580128449?mod=searchresults&page=4&pos=12,Trump,neg
770,5e47a8bf93698d2a380030a7,https://www.wsj.com/articles/why-the-u-s-bid-for-regime-change-in-venezuela-faltered-11580138560?mod=searchresults&page=4&pos=18,Putin,pos
771,5e47a8ce93698d2a380030ad,https://www.wsj.com/articles/border-patrol-gets-new-leader-its-fourth-under-trump-11579899394?mod=searchresults&page=5&pos=4,Trump,neutr
772,5e47a8e693698d2a380030b9,https://www.wsj.com/articles/veterans-differ-with-trump-over-injuries-from-iran-missile-attack-11579733650?mod=searchresults&page=5&pos=16,Trump,neutr
773,5e47a9f693698d2a38003123,https://www.wsj.com/articles/trade-court-lawsuits-take-on-trumps-tariff-campaign-11577269800?mod=searchresults&page=12&pos=2,Trump,neutr
774,5e47aa9293698d2a3800316d,https://www.wsj.com/articles/elite-athletes-seeking-visas-face-heightened-scrutiny-by-the-trump-administration-11576060200?mod=searchresults&page=15&pos=16,Trump,neg
775,5e47aab793698d2a3800317d,https://www.wsj.com/articles/house-democrats-may-vote-on-trump-impeachment-charges-this-week-11575829659?mod=searchresults&page=16&pos=12,Trump,neg
776,5e47ab1693698d2a380031ab,https://www.wsj.com/articles/judges-quietly-disrupt-trump-immigration-policy-in-san-diego-11574942400?mod=searchresults&page=18&pos=18,Trump,neg
777,5e47f7a593698d7e4e59eb15,https://truepundit.com/barr-attacks-trump-on-live-tv-defends-deep-state-doj/,Trump,neutr
778,5e47f7a893698d7e4e59eb16,https://truepundit.com/not-terribly-encouraging-mitt-romney-hints-he-might-oppose-fed-nominee-judy-shelton-in-latest-attack-on-trump/,Trump,neutr
779,5e47f7af93698d7e4e59eb18,https://truepundit.com/george-conway-calls-for-trump-to-be-impeachedagain/,Trump,neutr
780,5e47f7b693698d7e4e59eb1a,https://truepundit.com/amy-klobuchar-vows-to-resettle-500-percent-more-refugees-none-in-her-neighborhood/,Klobuchar,neg
781,5e47f7be93698d7e4e59eb1c,https://truepundit.com/watch-rep-sheila-jackson-lee-declares-trumps-budget-cuts-are-slavery-because-minorities-will-be-encouraged-to-work/,Trump,neutr
782,5e47f7f893698d7fa3264440,https://truepundit.com/yang-i-cant-believe-i-lost-to-these-people/,Yang,neg
783,5e47f81493698d7fa3264446,https://truepundit.com/watch-warren-boasts-about-taking-half-of-broke-college-students-savings-for-campaign/,Warren,neg
784,5e47f81f93698d7fa3264448,https://truepundit.com/red-scare-bernie-sanders-wins-new-hampshire-takes-command-of-democratic-party/,Sanders,pos
785,5e47f82b93698d7fa326444b,https://truepundit.com/audio-mike-bloomberg-tells-aspen-elites-all-the-crime-is-in-minority-areas-throw-them-against-the-wall-and-frisk-them/,Bloomberg,neutr
786,5e47f85193698d7fa3264454,https://truepundit.com/trump-flies-unannounced-to-dover-afb-after-n-h-rally-to-pay-respects-to-two-soldiers-killed-in-afghanistan/,Trump,pos
787,5e47f86593698d7fa3264457,https://truepundit.com/watch-harrison-ford-calls-trump-a-son-of-a-bitch/,Trump,neg
788,5e47f88393698d7fa326445e,https://truepundit.com/utah-gop-resolution-would-demand-mitt-romney-support-trump-or-vacate-his-seat/,Trump,neutr
789,5e47f88693698d7fa326445f,https://truepundit.com/report-michael-bloomberg-paying-social-media-influencers-to-make-him-seem-cool/,Bloomberg,neg
790,5e47f88993698d7fa3264460,https://truepundit.com/doj-has-established-an-intake-process-to-review-biden-ukraine-info-from-giuliani/,Biden,neutr
791,5e47f88d93698d7fa3264461,https://truepundit.com/melania-trump-preparing-for-larger-role-in-2020-campaign/,Trump,unk
792,5e47f8ac93698d7fa3264468,https://truepundit.com/gov-newsom-calls-california-the-most-un-trump-state-in-america-video/,Trump,neg
793,5e47f8ba93698d7fa326446c,https://truepundit.com/sanders-calls-medicare-for-all-the-least-disruptive-approach-video/,Sanders,neutr
794,5e47f8d793698d7fa3264473,https://truepundit.com/trumps-manufacturing-jobs-record-is-even-stronger-than-we-thought/,Trump,pos
795,5e47f8e093698d7fa3264476,https://truepundit.com/watch-dem-senator-still-in-denial-about-trumps-acquittal-slapped-back-to-reality-by-cnns-wolf-blitzer/,Trump,neutr
796,5e47f8e693698d7fa3264478,https://truepundit.com/watch-warren-suggests-blacks-only-matter-to-democrats-during-elections/,Warren,neg
797,5e47f8fd93698d7fa326447e,https://truepundit.com/republicans-raise-117-million-throughout-trumps-impeachment/,Trump,neutr
798,5e47f90593698d7fa3264480,https://truepundit.com/pete-buttigieg-argues-for-end-of-electoral-college-after-iowa-victory-without-popular-vote/,Buttigieg,neutr
799,5e47f91393698d7fa3264484,https://truepundit.com/sanders-dodges-on-unfulfilled-promise-to-release-medical-records-video/,Sanders,neg
800,5e47f92d93698d7fa326448a,https://truepundit.com/watch-joe-biden-calls-a-young-woman-voter-a-lying-dog-faced-pony-soldier-in-new-hampshire/,Biden,unk
801,5e47f93d93698d7fa326448f,https://truepundit.com/bernie-sanders-in-nh-admits-assault-weapons-ban-is-just-the-start/,Sanders,pos
802,5e47f95493698d7fa3264494,https://truepundit.com/republican-joe-walsh-gives-up-on-primary-bid-says-hell-vote-for-a-socialist-before-president-trump-video/,Trump,unk
803,5e47f96093698d7fa3264496,https://truepundit.com/watch-susan-collins-calls-enraged-voicemails-she-received-a-sad-commentary-after-voting-to-acquit-trump/,Trump,neg
804,5e47f97f93698d7fa326449b,https://truepundit.com/it-was-all-bullst-trump-hits-romney-democrats-and-russia-probe-in-post-acquittal-victory-speech-video/,Trump,pos
805,5e47f9ad93698d7fa32644a5,https://truepundit.com/watch-joe-biden-stops-democratic-debate-to-ask-audience-to-stand-and-applaud-for-impeachment-witness-fired-by-trump/,Trump,neg
806,5e47f9c693698d7fa32644aa,https://truepundit.com/man-deliberately-rams-vehicle-into-gop-tent-full-of-volunteers-trump-responds/,Trump,neg
807,5e47f9d993698d7fa32644af,https://truepundit.com/watch-bernie-buttigieg-biden-lash-out-at-trump-for-killing-top-terrorist-soleimani/,Buttigieg,neg
808,5e47f9e993698d7fa32644b3,https://truepundit.com/watch-sanders-declares-victory-in-iowa-claims-media-are-distorting-results/,Sanders,neutr
809,5e47f9f493698d7fa32644b4,https://truepundit.com/watch-democrat-pete-buttigieg-refuses-to-disavow-infanticide/,Buttigieg,unk
810,5e47fa1793698d7fa32644be,https://truepundit.com/white-house-confirms-trump-has-killed-two-more-top-terrorists/,Trump,neutr
811,5e47fa2093698d7fa32644c0,https://truepundit.com/trump-vows-to-declassify-intel-from-obama-dojs-deadly-fast-furious-mexican-gun-running-scheme/,Trump,neg
812,5e47fa2693698d7fa32644c2,https://truepundit.com/senator-warns-biden-could-be-immediately-impeached-if-elected-because-dems-have-opened-pandoras-box/,Biden,neutr
813,5e47fa2c93698d7fa32644c4,https://truepundit.com/elizabeth-warren-iowa-staffer-fed-up-with-lgbtq-pandering-no-one-gives-a-f-about-a-goddn-pronoun-video/,Warren,neg
814,5e47fa7293698d7fa32644d7,https://truepundit.com/iowa-results-buttigieg-kind-of-won-so-did-bernie-warren-persisted-biden-definitely-lost/,Warren,neg
815,5e47fa7593698d7fa32644d8,https://truepundit.com/biden-admits-ia-gut-punch-as-he-plays-to-two-rows-of-supporters-in-nh-video/,Biden,neutr
816,5e47fa9693698d7fa32644e0,https://truepundit.com/ex-spokesman-for-romney-campaign-says-trump-guilty-vote-was-motivated-by-bitterness-and-jealousy/,Trump,neg
817,5e47fde393698d09c9ccf9b5,https://truepundit.com/watch-biden-blames-trump-surrogates-for-botched-iowa-caucus-count/,Trump,neg
818,5e47fde693698d09c9ccf9b6,https://truepundit.com/biden-threatens-lawsuit-to-halt-release-of-real-iowa-caucus-results/,Biden,neutr
819,5e47fde993698d09c9ccf9b7,https://truepundit.com/watch-trump-wont-shake-nancy-pelosis-hand-at-state-of-the-union/,Trump,neutr
820,5e47fdef93698d09c9ccf9b8,https://truepundit.com/al-sharpton-slams-trump-for-mocking-the-national-anthem-with-fake-conducting/,Trump,neg
821,5e47fdf793698d09c9ccf9ba,https://truepundit.com/trump-honors-one-of-the-last-surviving-tuskegee-airmen-during-state-of-the-union-address/,Trump,pos
822,5e47fe1393698d09c9ccf9be,https://truepundit.com/aoc-announces-she-wont-attend-state-of-the-union-normalize-trumps-lawless-conduct/,Trump,unk
823,5e47fe4693698d09c9ccf9c6,https://truepundit.com/bloomberg-fuming-over-trumps-attacks-on-his-height-already-has-revenge-plan-report-says/,Trump,neg
824,5e47fe5b93698d09c9ccf9cb,https://truepundit.com/never-trump-republican-bill-kristol-comes-out-of-the-political-closet-and-declares-hes-a-democrat-for-now/,Trump,neutr
825,5e47fe6093698d09c9ccf9cc,https://truepundit.com/reminder-elizabeth-warren-transferred-oil-and-gas-royalties-to-children-to-maintain-her-green-energy-cred/,Warren,pos
826,5e48028b93698d17a20c616f,https://truepundit.com/bloomberg-enjoys-armed-guards-while-fighting-to-disarm-americans/,Bloomberg,neg
827,5e48043193698d1ed47acda4,https://truepundit.com/jill-biden-donald-trumps-attacks-on-my-kid-are-disgraceful/,Trump,neg
828,5e48044193698d1ed47acda8,https://truepundit.com/kim-kardashian-praises-alice-marie-johnson-after-she-appears-in-trumps-super-bowl-ad/,Trump,neutr
829,5e48044493698d1ed47acda9,https://truepundit.com/steve-hilton-why-is-trump-hounded-while-bidens-alleged-corruption-gets-a-pass-the-swamp-knows/,Biden,neutr
830,5e48044d93698d1ed47acdac,https://truepundit.com/adam-schiff-warns-donald-trump-could-give-alaska-to-the-russians-if-not-impeached/,Trump,neg
831,5e48045093698d1ed47acdad,https://truepundit.com/greta-thunberg-nominated-for-2020-nobel-peace-prize/,Thunberg,neutr
832,5e48046893698d1ed47acdb3,https://truepundit.com/nasty-biden-fumes-at-nbc-news-reporter-for-asking-about-hunter-biden-you-do-not-know-what-youre-talking-about-video/,Biden,neg
833,5e48046e93698d1ed47acdb5,https://truepundit.com/donald-trump-fox-news-really-pathetic-chris-wallace-belongs-on-cnn/,Trump,neg
834,5e48047193698d1ed47acdb6,https://truepundit.com/trump-lawyer-to-schiffs-team-youre-conducting-massive-election-interference-and-americans-will-make-you-pay-video/,Trump,neutr
835,5e48047493698d1ed47acdb7,https://truepundit.com/major-iowa-newspaper-endorses-warren-says-she-will-treat-truth-as-something-that-matters/,Warren,pos
836,5e48049b93698d1ed47acdc2,https://truepundit.com/mike-bloomberg-offers-60-million-latinos-15-per-hour-plus-mass-migration/,Bloomberg,pos
837,5e4804a193698d1ed47acdc4,https://truepundit.com/top-democrats-fume-after-trump-expands-travel-ban-to-six-new-countries/,Trump,neutr
838,5e4804b793698d1ed47acdc8,https://truepundit.com/rnc-chair-polling-suggests-trump-is-in-good-shape-to-win-re-election-video/,Trump,pos
839,5e4804ba93698d1ed47acdc9,https://truepundit.com/cpac-takes-action-against-mitt-romney-after-voting-for-new-witnesses-evidence-in-trump-trial/,Trump,neutr
840,5e4804bd93698d1ed47acdca,https://truepundit.com/dem-senator-mazie-hirono-i-dont-care-about-legal-constitutional-defenses-trump-team-has-video/,Trump,neg
841,5e4804ec93698d1ed47acdd6,https://truepundit.com/sanders-pushed-legalization-of-all-drugs-in-first-senate-run/,Sanders,pos
842,5e4804ef93698d1ed47acdd7,https://truepundit.com/senator-hirono-trump-believes-he-is-king-now-i-think-our-country-is-in-great-danger/,Trump,neg
843,5e48050d93698d1ed47acddf,https://truepundit.com/dem-leaders-signal-they-wont-accept-trump-acquittal-as-legitimate/,Trump,neg
844,5e48051a93698d1ed47acde2,https://truepundit.com/trump-schiff-sweating-like-a-dog-because-hes-losing-impeachment/,Trump,neutr
845,5e48052293698d1ed47acde5,https://truepundit.com/trump-takes-out-another-top-terrorist-in-the-middle-east/,Trump,pos
846,5e48053193698d1ed47acdea,https://truepundit.com/warren-my-secretary-of-education-will-have-to-be-vetted-by-a-trans-child/,Warren,neutr
847,5e48054a93698d1ed47acdf0,https://truepundit.com/dave-chappelle-i-dont-look-at-trump-supporters-as-my-enemy-video/,Trump,neutr
848,5e48054d93698d1ed47acdf1,https://truepundit.com/buttigieg-to-anti-israel-activist-i-respect-your-activism-video/,Buttigieg,neg
849,5e48055493698d1ed47acdf3,https://truepundit.com/pelosi-argues-trump-cannot-be-acquitted-suggests-defense-team-should-be-disbarred/,Trump,neutr
850,5e48055893698d1ed47acdf4,https://truepundit.com/bernie-sanders-plans-to-sign-dozens-of-executive-orders-to-end-immigration-enforcement-close-prisons-end-exportation-of-crude-oil/,Sanders,neutr
851,5e48055f93698d1ed47acdf5,https://truepundit.com/swing-vote-gop-sen-alexander-comes-out-against-witnesses-paving-way-for-imminent-trump-acquittal/,Trump,neutr
852,5e48057c93698d1ed47acdfc,https://truepundit.com/michael-bloomberg-pays-10-million-for-super-bowl-gun-control-ad/,Bloomberg,neutr
853,5e4805a193698d1ed47ace05,https://truepundit.com/alec-baldwin-trumps-impeachment-centers-on-a-hate-crime-he-hates-the-constitution/,Trump,neg
854,5e4805a493698d1ed47ace06,https://truepundit.com/me-me-me-aoc-fills-in-for-sanders-at-rally-and-never-mentions-his-name/,Sanders,neg
855,5e4805ab93698d1ed47ace08,https://truepundit.com/gabbards-lawyer-says-clinton-is-too-intimated-to-be-served-defamation-lawsuit-report/,Gabbard,neutr
856,5e4805b293698d1ed47ace09,https://truepundit.com/watch-jill-biden-plays-to-tens-next-to-pool-table-in-des-moines-gay-bar/,Biden,neutr
857,5e4805b693698d1ed47ace0a,https://truepundit.com/dem-senator-hunter-biden-is-a-relevant-witness-video/,Biden,pos
858,5e4805c793698d1ed47ace0e,https://truepundit.com/bloomberg-transgender-rights-should-include-federally-funded-sex-surgery-housing-based-on-gender-identity/,Bloomberg,neutr
859,5e4805ce93698d1ed47ace10,https://truepundit.com/warren-cant-name-any-gop-senate-colleagues-with-character-video/,Warren,neg
860,5e4805d193698d1ed47ace11,https://truepundit.com/trump-signs-cutting-edge-usmca-says-the-future-will-be-raised-grown-built-and-made-in-the-us/,Trump,pos
861,5e4805ef93698d1ed47ace19,https://truepundit.com/ex-trump-aide-carter-page-files-suit-against-dnc-over-dossier-this-is-only-the-first-salvo/,Trump,neutr
862,5e4805f693698d1ed47ace1b,https://truepundit.com/joe-biden-suggests-making-michelle-obama-running-mate-appointing-barack-to-supreme-court/,Biden,neutr
863,5e48060a93698d1ed47ace1d,https://truepundit.com/game-over-trump-declares-as-old-bolton-schiff-videos-surface-amid-senate-impeachment-trial/,Trump,neutr
864,5e48062593698d1ed47ace23,https://truepundit.com/poll-gives-trump-best-economic-rating-in-almost-twenty-years/,Trump,neutr
865,5e48062a93698d1ed47ace24,https://truepundit.com/trump-admin-says-israel-has-accepted-plan-for-palestinian-state/,Trump,neutr
866,5e48064093698d1ed47ace27,https://truepundit.com/biden-to-iowa-voter-go-vote-for-someone-else-video/,Biden,neg
867,5e48066493698d1ed47ace2e,https://truepundit.com/trump-lawyer-calls-bolton-book-inadmissible-as-defense-team-wraps-impeachment-arguments/,Trump,neg
868,5e48067993698d1ed47ace31,https://truepundit.com/ossoff-we-need-to-beat-trump-backers-so-badly-they-cant-show-their-faces-in-public-video/,Trump,neg
869,5e48067e93698d1ed47ace32,https://truepundit.com/trump-on-virginia-gun-confiscation-not-happening-on-my-watch/,Trump,neutr
870,5e48068e93698d1ed47ace35,https://truepundit.com/ivanka-trump-slams-cnn-panel-for-mocking-trump-supporters/,Trump,neg
871,5e4806a593698d1ed47ace3a,https://truepundit.com/warren-endorses-prosecutor-who-dropped-charges-against-jussie-smollett-for-fabricating-hate-crime/,Warren,neg
872,5e4806ad93698d1ed47ace3b,https://truepundit.com/joe-bidens-sister-valerie-sent-millions-of-joes-campaign-dollars-to-her-own-consulting-firm/,Biden,neg
873,5e4806b493698d1ed47ace3d,https://truepundit.com/massive-crowds-form-for-trumps-new-jersey-rally-amid-impeachment-fight/,Trump,pos
874,5e4806cc93698d1ed47ace43,https://truepundit.com/msnbc-anchor-everyones-drawing-huge-crowds-in-iowa-except-biden-video/,Biden,neg
875,5e4806e093698d1ed47ace45,https://truepundit.com/elizabeth-warrens-daughter-amelia-piggybacked-off-mom-to-cash-in-on-corporate-contracts/,Warren,neg
876,5e4806e593698d1ed47ace46,https://truepundit.com/ca-mayor-unilaterally-ends-pledge-of-allegiance-over-disdain-for-trump/,Trump,pos
877,5e4806fb93698d1ed47ace4a,https://truepundit.com/biden-trump-impeachment-trial-because-hes-afraid-to-run-against-me-video/,Trump,neg
878,5e48071093698d1ed47ace4e,https://truepundit.com/pam-bondi-lays-out-case-against-joe-biden-hunter-biden-burisma/,Biden,neg
879,5e48071d93698d1ed47ace50,https://truepundit.com/watch-harvard-law-professor-dismantles-democrats-hopes-of-using-bolton-book-to-convict-trump/,Trump,neutr
880,5e48073593698d1ed47ace56,https://truepundit.com/cbs-anchor-to-warren-are-you-saying-tough-luck-to-people-who-saved-for-college-video/,Warren,neg
881,5e48074993698d1ed47ace5a,https://truepundit.com/watch-jon-voight-calls-on-america-to-pray-for-president-trump-amid-impeachment-battle/,Trump,pos
882,5e48075b93698d1ed47ace5e,https://truepundit.com/pete-buttigieg-tells-woman-her-pro-life-views-not-welcomed-in-democrat-party-video/,Buttigieg,neutr
883,5e48076193698d1ed47ace5f,https://truepundit.com/george-soros-accuses-facebook-of-working-to-re-elect-trump-report/,Trump,neg
884,5e48076793698d1ed47ace60,https://truepundit.com/migrants-say-they-will-wait-out-trumps-presidency-in-mexico-and-try-to-enter-again-once-a-democrat-gets-into-office/,Trump,unk
885,5e48076b93698d1ed47ace61,https://truepundit.com/senator-hawley-drafts-motions-to-subpoena-bidens-schiff-whistleblower/,Biden,neutr
886,5e48077b93698d1ed47ace63,https://truepundit.com/bombshell-report-schiff-may-have-hid-potentially-exculpatory-evidence-from-trumps-lawyers/,Trump,neutr
887,5e48079393698d1ed47ace67,https://truepundit.com/trump-legal-team-goes-on-offense-in-impeachment-trial-accuse-democrats-of-massive-election-interference/,Trump,neutr
888,5e4807a093698d1ed47ace6a,https://truepundit.com/tom-cotton-defends-trumps-decision-to-fire-ukrainian-ambassador-badmouthing-is-a-good-reason-to-fire-her-video/,Trump,pos
889,5e4807b493698d1ed47ace6d,https://truepundit.com/watch-trump-legal-team-lays-out-6-point-case-crushing-democrats-impeachment-claims/,Trump,pos
890,5e48081693698d1ed47ace80,https://truepundit.com/biden-declares-he-wants-no-part-in-any-witness-swap-in-senate-impeachment-trial/,Biden,neutr
891,5e48084993698d1ed47ace88,https://truepundit.com/steve-mnuchin-says-he-will-listen-to-greta-thunberg-after-she-gets-an-economics-degree-in-college/,Thunberg,neg
892,5e48087693698d1ed47ace8f,https://truepundit.com/ted-cruz-democrats-made-very-serious-strategic-error-hunter-biden-testimony-now-needed-video/,Biden,neutr
893,5e48087e93698d1ed47ace92,https://truepundit.com/doj-determines-2-fisa-spy-warrants-on-trump-campaign-adviser-were-not-valid/,Trump,neg
894,5e484f3a93698d5b9305d28a,https://www.washingtonpost.com/politics/bernie-sanders-is-powered-by-a-loyal-base-but-results-in-iowa-and-new-hampshire-show-the-movement-has-limits/2020/02/14/e10c570a-4296-11ea-b5fc-eefa848cde99_story.html,Sanders,neg
895,5e484f5393698d5b9305d28b,https://www.washingtonpost.com/politics/trump-appears-to-escalate-standoff-with-attorney-general-and-justice-dept-declaring-on-twitter-a-legal-right-to-influence-criminal-cases/2020/02/14/8c152c36-4f2f-11ea-bf44-f5043eb3918a_story.html,Trump,neutr
896,5e484f9793698d5b9305d28e,https://www.washingtonpost.com/politics/2020/02/14/its-hard-wrap-your-mind-around-how-much-money-bloomberg-could-spend-his-campaign/,Bloomberg,neg
897,5e484fb393698d5b9305d28f,https://www.washingtonpost.com/politics/the-daily-202-donald-trump-the-houston-astros-and-the-fear-of-the-asterisk/2020/02/14/e92d1ae6-7e5c-4878-b37b-4192a7754880_story.html,Trump,neg
898,5e484ffe93698d5b9305d292,https://www.washingtonpost.com/politics/2020/02/14/trump-teen-slapped-new-hampshire/,Trump,unk
899,5e4850b093698d5b9305d299,https://www.washingtonpost.com/politics/power-up-everybody-is-now-a-pundit-in-the-democratic-primary-race-to-beat-president-trump/2020/02/14/65ea0e9a-3ddf-4482-9bb9-040be3491e7a_story.html,Trump,neutr
900,5e4850d493698d5b9305d29c,https://www.washingtonpost.com/politics/trump-brings-in-loyalists-and-attacks-enemies-as-post-impeachment-drama-escalates/2020/02/13/f88afb58-4e7f-11ea-bf44-f5043eb3918a_story.html,Trump,neutr
901,5e4850fb93698d5b9305d29e,https://www.washingtonpost.com/politics/trump-to-headline-a-580600-per-couple-fundraiser-the-most-expensive-of-his-reelection-bid/2020/02/13/144b75b2-4e7a-11ea-a4ab-9f389ce8ad30_story.html,Trump,neutr
902,5e48514f93698d5b9305d2a2,https://www.washingtonpost.com/politics/2020/02/13/trump-renews-his-national-emergency-despite-losing-primary-rationale-it/,Trump,neg
903,5e48517b93698d5b9305d2a5,https://www.washingtonpost.com/politics/2020/02/13/trump-defense-roger-stone-explained/,Trump,unk
904,5e48518a93698d5b9305d2a6,https://www.washingtonpost.com/politics/hope-hicks-former-top-aide-to-trump-to-return-to-the-white-house-as-reelection-campaign-heats-up/2020/02/13/1e828954-4e74-11ea-a4ab-9f389ce8ad30_story.html,Trump,neutr
905,5e4851f593698d5b9305d2ac,https://www.washingtonpost.com/politics/2020/02/13/social-media-bloomberg-trump-are-fighting-two-very-different-fights/,Trump,neutr
906,5e48523093698d5b9305d2ae,https://www.washingtonpost.com/politics/septuagenarians-trump-and-bloomberg-exchange-middle-school-like-taunts/2020/02/13/b403c904-4e72-11ea-b721-9f4cdc90bc1c_story.html,Bloomberg,neg
907,5e48524393698d5b9305d2af,https://www.washingtonpost.com/politics/2020/02/13/john-kelly-essentially-trump-is-doing-everything-wrong/,Trump,neg
908,5e48526493698d5b9305d2b1,https://www.washingtonpost.com/politics/2020/02/13/john-kellys-deepest-shiv-people-who-rely-fox-news-are-not-informed-citizens/,Trump,neg
909,5e4852a993698d5b9305d2b4,https://www.washingtonpost.com/politics/the-finance-202-judy-shelton-tests-trumps-bid-to-remake-the-federal-reserve/2020/02/13/bec2da54-8520-4cf1-8828-80360c65b36e_story.html,Trump,neg
910,5e4853c593698d5b9305d2c5,https://www.washingtonpost.com/politics/trumps-retweets-range-far-and-wide-but-how-did-a-sex-therapist-become-a-three-time-presidential-favorite/2020/02/12/97fbf4a6-4ce8-11ea-9b5c-eac5b16dafaa_story.html,Trump,neutr
911,5e4853ea93698d5b9305d2c8,https://www.washingtonpost.com/politics/2020/02/12/what-changed-sanders-new-hampshire-since-2016-electorate-one/,Sanders,neutr
912,5e48540093698d5b9305d2c9,https://www.washingtonpost.com/politics/the-daily-202-ten-reasons-bernie-sanders-should-celebrate-winning-new-hampshire--or-feel-cause-for-concern/2020/02/12/19ae28e5-7293-493f-b2e8-39314c6f1643_story.html,Sanders,neutr
913,5e48542293698d5b9305d2cb,https://www.washingtonpost.com/politics/deval-patrick-suspends-presidential-bid/2020/02/12/307adb8a-4d47-11ea-9b5c-eac5b16dafaa_story.html,Patrick,neutr
914,5e48542f93698d5b9305d2cc,https://www.washingtonpost.com/politics/house-democrats-ask-secret-service-for-details-about-its-payments-to-trumps-company/2020/02/12/33b4a13e-4db3-11ea-bf44-f5043eb3918a_story.html,Trump,neg
915,5e48544793698d5b9305d2ce,https://www.washingtonpost.com/politics/2020/02/12/trump-implicates-barr-directly-controversial-roger-stone-decision/,Trump,neutr
916,5e48547493698d5b9305d2d0,https://www.washingtonpost.com/politics/the-technology-202-bernie-sanders-is-no-friend-of-big-tech-and-he-keeps-winning/2020/02/12/ffc54fe2-4fba-42f7-a34f-75728c2236d0_story.html,Sanders,pos
917,5e4854f693698d5b9305d2d7,https://www.washingtonpost.com/politics/sanders-wins-nh-primary-as-buttigieg-klobuchar-become-top-moderates/2020/02/11/feece8f2-4cd7-11ea-b721-9f4cdc90bc1c_story.html,Sanders,pos
918,5e48550093698d5b9305d2d8,https://www.washingtonpost.com/politics/georgia-rep-lucy-mcbath-endorses-mike-bloombergs-presidential-campaign/2020/02/12/bdd2bdce-4d27-11ea-9b5c-eac5b16dafaa_story.html,Bloomberg,pos
919,5e48551593698d5b9305d2d9,https://www.washingtonpost.com/politics/power-up-bernie-sanderss-revolution-may-not-materialize-after-narrow-new-hampshire-primary-win/2020/02/12/a8b33b46-f9f6-4e8b-969d-6bf8a6a73814_story.html,Sanders,neg
920,5e48558793698d5b9305d2de,https://www.washingtonpost.com/politics/with-a-third-place-finish-klobuchar-bursts-to-the-center-of-the-democratic-presidential-race/2020/02/11/53ea8300-4cd8-11ea-b721-9f4cdc90bc1c_story.html,Klobuchar,pos
