,_id,url,entity,label
813,5e48535893698d5b9305d2be,https://www.washingtonpost.com/politics/mike-bloomberg-wins-the-democratic-spotlight-and-the-derision-of-his-rivals/2020/02/12/267b6740-4cd8-11ea-b721-9f4cdc90bc1c_story.html,Bloomberg,pos
814,5e4853ba93698d5b9305d2c4,https://www.washingtonpost.com/politics/2020/02/12/democratic-partys-delegate-math-is-about-very-complicated-and-potentially-problematic/,Democratic Party,neg
815,5e48545e93698d5b9305d2cf,https://www.washingtonpost.com/politics/2020/02/12/2016-trump-constantly-alleged-that-clintons-improperly-influenced-attorney-general/,Trump,neutr
816,5e48559993698d5b9305d2df,https://www.washingtonpost.com/local/legal-issues/trump-withdraws-treasury-nomination-of-former-us-attorney-for-dc-jessie-k-liu-after-criticism-of-her-oversight-of-mueller-prosecutions/2020/02/11/d700dc3c-4d3a-11ea-9b5c-eac5b16dafaa_story.html,Trump,neutr
817,5e4855f993698d5b9305d2e3,https://www.washingtonpost.com/politics/2020/02/11/joe-bidens-track-record-lousy-primary-finishes-just-got-bit-longer/,Biden,neg
818,5e48562a93698d5b9305d2e6,https://www.washingtonpost.com/politics/anxious-nh-democratic-voters-made-their-choice-in-the-final-days--or-minutes/2020/02/11/3890b836-4cd8-11ea-b721-9f4cdc90bc1c_story.html,Democrats,neutr
819,5e48565093698d5b9305d2e8,https://www.washingtonpost.com/elections/candidates/elizabeth-warren/,Warren,neutr
820,5e48567b93698d5b9305d2ea,https://www.washingtonpost.com/elections/candidates/amy-klobuchar/,Klobuchar,unk
821,5e48568c93698d5b9305d2eb,https://www.washingtonpost.com/politics/romney-suggests-senate-gop-has-moved-on-following-his-vote-to-convict-trump/2020/02/11/1e56759c-4d13-11ea-bf44-f5043eb3918a_story.html,Trump,neg
822,5e48570d93698d5b9305d2f2,https://www.washingtonpost.com/elections/candidates/joe-biden/,Biden,neutr
823,5e4857a293698d5b9305d2f9,https://www.washingtonpost.com/politics/the-technology-202-2020-democrats-get-personal-in-facebook-ads-ahead-of-new-hampshire-primary/2020/02/11/e2d3df8f-117d-4f06-9a1d-951e53e3b081_story.html,Democrats,neutr
824,5e48581093698d5b9305d2fe,https://www.washingtonpost.com/business/2020/02/11/trump-democratic-candidates-struggle-rally-behind-budget-vision-2020-election-nears/,Trump,neutr
825,5e48589d93698d5b9305d307,https://www.washingtonpost.com/politics/trump-barges-in-on-democratic-primary-races-seeking-to-steal-the-spotlight/2020/02/10/f58e7a8e-4c17-11ea-bf44-f5043eb3918a_story.html,Trump,neg
826,5e4858d893698d5b9305d30a,https://www.washingtonpost.com/politics/klobuchar-gets-a-moment--and-hopes-she-can-make-it-last/2020/02/10/9a3ad982-4c3c-11ea-b721-9f4cdc90bc1c_story.html,Klobuchar,neutr
827,5e4858e393698d5b9305d30b,https://www.washingtonpost.com/politics/2020/02/10/buttigieg-rises-so-does-question-what-it-means-be-mayor-mid-size-city/,Buttigieg,pos
828,5e4858f993698d5b9305d30c,https://www.washingtonpost.com/politics/2020/02/10/billionaires-may-be-accelerating-biden-collapse/,Biden,neutr
829,5e4863c293698d5b9305d315,https://www.washingtonpost.com/politics/the-technology-202-democrats-call-for-facebook-twitter-to-take-down-edited-nancy-pelosi-video/2020/02/10/22921e83-c1f8-4fb5-b7c4-6f99160debc9_story.html,Democrats,neg
830,5e48645593698d5b9305d31b,https://www.washingtonpost.com/politics/iowa-democratic-party-projects-pete-buttigieg-the-winner-of-the-delegate-race-with-bernie-sanders-preparing-a-challenge/2020/02/09/9d7082e0-4b98-11ea-bf44-f5043eb3918a_story.html,Democratic Party,pos
831,5e48647893698d5b9305d31e,https://www.washingtonpost.com/politics/top-democrats-turn-on-each-other-after-iowa-threatening-the-partys-chances-against-trump/2020/02/09/e2838386-4aae-11ea-b4d9-29cc419287eb_story.html,Trump,neg
832,5e48648d93698d5b9305d31f,https://www.washingtonpost.com/politics/sanders-and-buttigieg-arent-competing-for-the-same-voters-tuesday-but-they-are-competing-and-fiercely/2020/02/09/bc6de6d4-482c-11ea-bc78-8a18f7afcee7_story.html,Buttigieg,neutr
833,5e4884c993698d13e67714b9,https://www.washingtonpost.com/politics/in-tweetstorm-trump-likens-himself-to-a-king-shares-mayor-bathroom-audio/2020/02/15/aa6e6728-500c-11ea-bf44-f5043eb3918a_story.html,Trump,neutr
834,5e488e4e93698d13e67714bf,https://www.washingtonpost.com/politics/2020/02/09/iowas-obama-trump-counties-democrats-didnt-turn-out/,Trump,neutr
835,5e488e5b93698d13e67714c0,https://www.washingtonpost.com/politics/buttigieg-responds-to-bidens-obama-jab-im-not-and-neither-is-he/2020/02/09/18c7d0d2-4b45-11ea-b721-9f4cdc90bc1c_story.html,Biden,neutr
836,5e48989493698d13e67714d2,https://www.washingtonpost.com/politics/trump-impeachment-live-updates/2020/02/07/8e7668a6-4998-11ea-bdbf-1dfb23249293_story.html,Trump,neg
837,5e4898ab93698d13e67714d4,https://www.washingtonpost.com/politics/2020/02/07/trump-hasnt-offered-any-reason-beyond-obvious-punishing-alexander-vindman/,Trump,neg
838,5e490c2593698d449f1f5554,https://www.washingtonpost.com/politics/2020/02/07/what-shattered-mentality-american-decline-trump-put-it-partisan-shifts-one/,Trump,neutr
839,5e490c5e93698d449f1f5558,https://www.washingtonpost.com/politics/2020/02/07/bernie-sanders-religion-values-how-both-shape-his-politics/,Sanders,neutr
840,5e490c6a93698d449f1f5559,https://www.washingtonpost.com/politics/2020/02/07/trump-unified-america-is-no-more-than-an-america-that-will-vote-trump/,Trump,neg
841,5e490cd293698d449f1f555e,https://www.washingtonpost.com/politics/the-energy-202-trump-backs-down-from-building-nuclear-waste-site-in-nevada/2020/02/07/b54135b8-8cde-44cc-84cb-cd4355b23bbf_story.html,Trump,neg
842,5e4910ae93698d4c478d50b0,https://www.washingtonpost.com/politics/the-finance-202-senate-republicans-have-sunk-trumps-last-four-federal-reserve-choices-but-judy-shelton-is-far-from-a-lock/2020/02/07/ce87077b-5719-4a57-943b-f30de1df8e5d_story.html,Republicans,neg
843,5e4910ce93698d4c478d50b2,https://www.washingtonpost.com/politics/power-up-pete-buttigieg-could-deliver-another-surprise-in-the-new-hampshire-primary/2020/02/07/ef246e98-3d48-4cba-9feb-b6662b52018c_story.html,Buttigieg,pos
844,5e49110693698d4c478d50b7,https://www.washingtonpost.com/politics/final-iowa-democratic-caucus-results-show-buttigieg-sanders-on-top/2020/02/06/19fc59f2-47b0-11ea-ab15-b5df3261b710_story.html,Sanders,pos
845,5e49111193698d4c478d50b8,https://www.washingtonpost.com/politics/his-campaign-on-the-line-joe-biden-goes-missing-in-new-hampshire/2020/02/06/4a87c262-4901-11ea-9164-d3154ad8a5cd_story.html,Biden,neg
846,5e49112993698d4c478d50ba,https://www.washingtonpost.com/politics/trump-lashes-out-at-democrats-in-cheering-his-acquittal-as-pelosi-declares-him-impeached-forever/2020/02/06/2148e47a-48f3-11ea-b4d9-29cc419287eb_story.html,Democrats,neg
847,5e49114793698d4c478d50bc,https://www.washingtonpost.com/politics/the-gabbard-and-yang-factors-in-new-hampshire/2020/02/06/ef9879d2-3792-4e89-b466-ac99f1227fe4_story.html,Gabbard,neutr
848,5e49117a93698d4c478d50c0,https://www.washingtonpost.com/politics/joe-bidens-campaign-has-a-problem-and-it-begins-with-the-candidate/2020/02/06/7493855c-4904-11ea-9164-d3154ad8a5cd_story.html,Biden,neg
849,5e49119a93698d4c478d50c2,https://www.washingtonpost.com/politics/2020/02/06/while-celebrating-his-acquittal-trump-offers-novel-ukraine-defense-i-had-do-it/,Trump,neutr
850,5e4911b393698d4c478d50c4,https://www.washingtonpost.com/politics/2020/02/06/why-trump-attacks-romney-pelosi-any-person-faith-who-disagrees-with-him/,Trump,neg
851,5e49127f93698d4c478d50d1,https://www.washingtonpost.com/politics/the-finance-202-pete-buttigieg-lures-even-closer-look-from-wall-street-donors-following-strong-iowa-caucuses-performance/2020/02/06/25ad8faf-3c98-4bb2-8799-b8abb1fbef9b_story.html,Buttigieg,pos
852,5e49128c93698d4c478d50d2,https://www.washingtonpost.com/politics/2020/02/06/biden-campaign-touts-backing-coalition-south-carolina-women-with-focus-turnout/,Biden,pos
853,5e4912cd93698d4c478d50d6,https://www.washingtonpost.com/politics/2020/02/05/pelosis-defiant-body-language-speaks-volumes-against-trumps-rhetoric/,Trump,neg
854,5e49130593698d4c478d50db,https://www.washingtonpost.com/politics/2020/02/05/mitt-romney-trump-impeachment-speech/,Democrats,pos
855,5e49131193698d4c478d50dc,https://www.washingtonpost.com/politics/bloomberg-seizes-on-chaos-in-democratic-presidential-race-to-escalate-his-campaign/2020/02/05/a79949d0-4758-11ea-bc78-8a18f7afcee7_story.html,Bloomberg,pos
856,5e49131c93698d4c478d50dd,https://www.washingtonpost.com/politics/mitt-romney-knew-the-storm-was-coming-over-his-impeachment-vote-how-long-it-lasts-will-be-up-to-trump/2020/02/05/cda7340c-485c-11ea-8949-a9ca94a90b4c_story.html,Trump,neutr
857,5e49132793698d4c478d50de,https://www.washingtonpost.com/politics/pelosi-calls-trumps-state-of-the-union-address-a-pack-of-lies-amid-democratic-frustration/2020/02/05/99c6bcda-4833-11ea-8949-a9ca94a90b4c_story.html,Trump,neutr
858,5e49133f93698d4c478d50e0,https://www.washingtonpost.com/politics/in-historic-vote-trump-acquitted-of-impeachment-charges/2020/02/05/8b7ea90e-4832-11ea-ab15-b5df3261b710_story.html,Trump,pos
859,5e49134c93698d4c478d50e1,https://www.washingtonpost.com/politics/after-disappointing-iowa-vote-warren-says-she-needs-to-be-careful-with-money/2020/02/05/a01ad81e-4842-11ea-bc78-8a18f7afcee7_story.html,Warren,neg
860,5e49135893698d4c478d50e2,https://www.washingtonpost.com/politics/with-his-vote-to-convict-trump-on-abuse-of-power-romney-will-break-with-his-party--and-awaits-the-consequences/2020/02/05/a76dce74-4841-11ea-ab15-b5df3261b710_story.html,Trump,neg
861,5e4913b293698d4c478d50e9,https://www.washingtonpost.com/politics/2020/02/05/mitt-romney-dismantles-gops-strained-defenses-trump/,GOP,neg
862,5e4913bf93698d4c478d50ea,https://www.washingtonpost.com/politics/2020/02/05/mitt-romney-impeachment-speech-annotated/,Trump,neg
863,5e49147893698d4c478d50f5,https://www.washingtonpost.com/politics/the-technology-202-trumps-made-for-meme-state-of-the-union-shows-strategy-to-win-the-internet-in-2020/2020/02/05/7257ba0e-90e8-4cce-8d79-9e0685e8472d_story.html,Trump,neutr
864,5e4914ae93698d4c478d50f8,https://www.washingtonpost.com/politics/the-health-202-trump-has-scant-results-to-show-on-lowering-drug-prices-so-hes-mostly-attacking-democrats-in-last-nights-state-of-the-union-address/2020/02/05/e58fb850-9cba-4c9f-8113-b622a60b6381_story.html,Trump,neg
865,5e4914cd93698d4c478d50fa,https://www.washingtonpost.com/nation/2020/02/05/trumps-manifest-destiny-space-revives-old-phrase-provocative-effect/,Trump,neg
866,5e4914e193698d4c478d50fb,https://www.washingtonpost.com/politics/the-finance-202-trump-claimed-in-the-state-of-the-union-address-he-rebooted-a-failing-economy-the-facts-dont-support-him-but-voters-might/2020/02/05/56eb2a98-a52e-4cd7-8790-345f0879eaa3_story.html,Trump,neutr
867,5e49150093698d4c478d50fd,https://www.washingtonpost.com/politics/power-up-president-trump-delivers-a-state-of-the-union-address-turned-maga-rally/2020/02/05/2326cfd2-234d-4115-91fa-b3425c64b018_story.html,Trump,neutr
868,5e49150b93698d4c478d50fe,https://www.washingtonpost.com/politics/pelosi-shreds-trumps-speech-reflecting-a-tumultuous-year-in-washington/2020/02/04/c378856c-4771-11ea-ab15-b5df3261b710_story.html,Trump,neg
869,5e49156593698d4c478d5105,https://www.washingtonpost.com/politics/2020/02/04/with-reelection-looming-trumps-state-union-goes-full-reality-show/,Trump,neg
870,5e49157293698d4c478d5106,https://www.washingtonpost.com/politics/iowa-caucuses-2020-live-updates/2020/02/04/23561bd6-4707-11ea-bc78-8a18f7afcee7_story.html,Buttigieg,pos
871,5e4915ad93698d4c478d510b,https://www.washingtonpost.com/politics/botched-caucus-emboldened-trump-fuel-democratic-anxiety/2020/02/04/cad7cca6-45f4-11ea-8124-0ca81effcdfb_story.html,Trump,pos
872,5e4915b793698d4c478d510c,https://www.washingtonpost.com/politics/iowa-democrats-kept-their-app-secret-to-prevent-hacks-instead-they-got-confusion-and-chaos/2020/02/04/fbd99654-4784-11ea-bc78-8a18f7afcee7_story.html,Democrats,neg
873,5e4915c493698d4c478d510d,https://www.washingtonpost.com/politics/buttigieg-and-sanders-take-lead-biden-fades-in-partial-results-from-marred-iowa-caucuses/2020/02/04/0ff44134-4758-11ea-bc78-8a18f7afcee7_story.html,Biden,neutr
874,5e49167293698d4c478d511a,https://www.washingtonpost.com/politics/2020/02/04/fact-checking-president-trumps-2020-state-union-address/,Trump,neutr
875,5e49169a93698d4c478d511c,https://www.washingtonpost.com/politics/the-daily-202-a-bad-night-for-biden-in-iowa-is-good-news-for-buttigieg-klobuchar-and-bloomberg/2020/02/04/76d5741e-8a2c-44d5-8239-819639053339_story.html,Buttigieg,pos
876,5e4916b193698d4c478d511e,https://www.washingtonpost.com/politics/2020/02/04/team-that-rigged-gop-primaries-accuses-democrats-rigging-iowa-against-sanders/,Sanders,neg
877,5e4916f793698d4c478d5122,https://www.washingtonpost.com/politics/the-health-202-bernie-sanders-and-pete-buttigieg-are-the-favorites-among-iowa-voters-for-whom-health-care-is-top-issue/2020/02/04/3bc70c1e-79b9-4436-b8d5-99b64da0c302_story.html,Buttigieg,pos
878,5e4917b893698d4c478d512f,https://www.washingtonpost.com/politics/in-addressing-congress-during-impeachment-trump-to-sound-the-starting-gun-toward-november/2020/02/03/16e35744-4697-11ea-bc78-8a18f7afcee7_story.html,Trump,neutr
879,5e4917c493698d4c478d5130,https://www.washingtonpost.com/politics/house-prosecutors-trumps-team-offer-competing-arguments-to-senate-that-has-largely-decided-on-the-verdict/2020/02/03/67e2977c-46b5-11ea-bc78-8a18f7afcee7_story.html,Trump,neutr
880,5e4917d093698d4c478d5131,https://www.washingtonpost.com/politics/sen-manchin-calls-for-censuring-trump-over-pressuring-ukraine-to-investigate-his-domestic-political-rival/2020/02/03/c29a42aa-46c9-11ea-ab15-b5df3261b710_story.html,Trump,neutr
881,5e4917e693698d4c478d5133,https://www.washingtonpost.com/politics/2020/02/03/joe-jill-biden-lindsey-graham/,Biden,neg
882,5e49180693698d4c478d5135,https://www.washingtonpost.com/politics/2020/02/03/concrete-example-how-trumps-impeachment-defense-wantonly-misled-us-senate/,Trump,neg
883,5e49187f93698d4c478d513c,https://www.washingtonpost.com/politics/the-energy-202-big-businesses-face-pressure-to-avoid-investing-in-areas-trump-wants-to-develop/2020/02/03/961c27ea-3bff-4a66-ad24-4c6a246426dc_story.html,Trump,neutr
884,5e49195493698d4c478d5149,https://www.washingtonpost.com/politics/beat-trump-the-democrats-closing-arguments-in-iowa/2020/02/02/88f4a6fa-2a62-4ce0-b3c1-3445f1cc1d0b_story.html,Trump,neg
885,5e4919ea93698d4c478d5154,https://www.washingtonpost.com/politics/trump-skips-miami-rally-dashing-hopes-of-venezuelan-opposition-leader-guaido/2020/02/01/257fc24e-4541-11ea-b5fc-eefa848cde99_story.html,Trump,neg
886,5e491a4693698d4c478d515b,https://www.washingtonpost.com/politics/bernie-sanders-sparks-a-debate-over-socialism--and-trump-is-happy-to-engage/2020/01/31/24c8cd66-4440-11ea-b5fc-eefa848cde99_story.html,Sanders,neutr
887,5e491a8693698d4c478d5160,https://www.washingtonpost.com/politics/republicans-agree-it-was-no-perfect-call--but-will-vote-to-acquit-trump-anyway/2020/01/31/7ec659a0-445e-11ea-aa6a-083d01b3ed18_story.html,Trump,neutr
888,5e491a9b93698d4c478d5161,https://www.washingtonpost.com/politics/2020/01/31/klobuchar-birth-baby-political-rise/,Klobuchar,neutr
889,5e491aa793698d4c478d5162,https://www.washingtonpost.com/us-policy/2020/01/31/trump-weighs-tighter-china-travel-restrictions-response-coronavirus/,Trump,neutr
890,5e491ab393698d4c478d5163,https://www.washingtonpost.com/politics/campaign-surrogates-for-presidential-candidates-stuck-in-dc-a-dog-a-curling-champion-a-california-band/2020/01/31/365de1dc-4428-11ea-b503-2b077c436617_story.html,Warren,pos
891,5e491b0393698d4c478d5168,https://www.washingtonpost.com/politics/sen-alexanders-rejection-of-witnesses-in-trump-trial-leaves-democrats-disappointed-but-hardly-surprised/2020/01/31/03961206-444b-11ea-b503-2b077c436617_story.html,Trump,neg
892,5e491b4b93698d4c478d516c,https://www.washingtonpost.com/politics/2020/01/31/impeachment-iowa-inside-klobuchars-cross-country-campaign/,Klobuchar,pos
893,5e4921f893698d59d44332e4,https://www.washingtonpost.com/politics/2020/01/31/democrats-silver-lining-some-senate-republicans-least-agree-that-trump-did-it/,Democrats,pos
894,5e49223f93698d59d44332e9,https://www.washingtonpost.com/politics/the-daily-202-trump-doesnt-necessarily-think-biden-is-his-biggest-2020-threat-at-least-not-anymore/2020/01/31/87a6c0ec-766a-4720-849e-a98f9e5fdf20_story.html,Trump,neutr
895,5e49229593698d59d44332ef,https://www.washingtonpost.com/politics/2020/01/31/lamar-alexanders-yes-he-did-it-statement-trump-annotated/,Trump,neg
896,5e4922c093698d59d44332f1,https://www.washingtonpost.com/politics/the-energy-202-trump-administration-considers-changing-way-it-decides-how-to-use-public-lands/2020/01/31/dcec9edf-19e9-408f-a8f6-b2d751e53b77_story.html,Trump,neutr
897,5e4922e293698d59d44332f3,https://www.washingtonpost.com/politics/the-finance-202-the-trump-administration-isnt-producing-the-economic-gains-it-promised/2020/01/31/9d4df52a-408c-43d9-9bcd-d467bd57b520_story.html,Trump,neg
898,5e49230e93698d59d44332f5,https://www.washingtonpost.com/politics/the-health-202-the-trump-administration-calls-it-healthy-adult-opportunity-critics-call-it-less-medicaid/2020/01/31/204380f5-5dc8-436b-a43c-cfaf8a7258dc_story.html,Trump,neutr
899,5e49232e93698d59d44332f7,https://www.washingtonpost.com/politics/sen-alexander-calls-trumps-actions-inappropriate-but-rejects-witnesses-in-impeachment-trial/2020/01/30/a712383c-43b6-11ea-abff-5ab1ba98b405_story.html,Trump,neutr
900,5e49233c93698d59d44332f8,https://www.washingtonpost.com/politics/trump-impeachment-trial-heads-toward-critical-vote-friday-on-witnesses-and-possibly-acquittal/2020/01/30/661bc854-43aa-11ea-b5fc-eefa848cde99_story.html,Trump,neutr
901,5e49234a93698d59d44332f9,https://www.washingtonpost.com/politics/2020/01/30/takeaways-second-day-questions-trump-impeachment/,Trump,neutr
902,5e49235593698d59d44332fa,https://www.washingtonpost.com/politics/impeachment-trial-live-updates/2020/01/30/3aa505ba-434f-11ea-b5fc-eefa848cde99_story.html,Trump,neg
903,5e49238d93698d59d44332ff,https://www.washingtonpost.com/politics/democrats-iowa-endgame-overshadowed-by-trump-drama/2020/01/30/6d6955be-4386-11ea-b503-2b077c436617_story.html,Trump,neg
904,5e4923d693698d59d4433304,https://www.washingtonpost.com/politics/what-republicans-attacks-have-added-to-bidens-pitch-in-iowa/2020/01/30/65c849e3-b4e3-46ba-82f3-a64a6b0c04a7_story.html,Republicans,neutr
905,5e4923e293698d59d4433305,https://www.washingtonpost.com/politics/2020/01/30/where-goalposts-are-trumps-legal-team-argues-that-he-didnt-ask-an-investigation-into-biden/,Biden,neutr
906,5e49241793698d59d4433309,https://www.washingtonpost.com/politics/2020/01/30/quarter-2016-sanders-supporters-now-back-elizabeth-warren/,Sanders,neutr
907,5e49242493698d59d443330a,https://www.washingtonpost.com/politics/2020/01/24/here-are-times-that-we-know-lev-parnas-met-president-trump/,Trump,neutr
908,5e49243c93698d59d443330c,https://www.washingtonpost.com/politics/2020/01/30/quid-pro-quo-that-trumps-legal-team-hasnt-rebutted-all/,Trump,neutr
909,5e49247193698d59d443330f,https://www.washingtonpost.com/politics/the-daily-202-trumps-defense-lawyers-refused-to-answer-two-important-questions-related-to-the-presidents-intent/2020/01/30/a5025b85-cac0-4203-b5db-4c6711b57760_story.html,Trump,neutr
910,5e49248093698d59d4433310,https://www.washingtonpost.com/politics/2020/01/30/trump-lawyers-brazen-strategy-defending-him-if-he-did-exactly-what-hes-accused/,Trump,neg
911,5e4924ed93698d59d4433318,https://www.washingtonpost.com/politics/impeachment-trial-live-updates/2020/01/29/fcac46e4-4284-11ea-b5fc-eefa848cde99_story.html,Trump,neutr
912,5e49250193698d59d443331a,https://www.washingtonpost.com/politics/trump-legal-team-advances-blanket-defense-against-impeachment/2020/01/29/3b27f0b2-42b2-11ea-b5fc-eefa848cde99_story.html,Trump,neutr
913,5e49250c93698d59d443331b,https://www.washingtonpost.com/politics/2020/01/29/trumps-impeachment-defense-waves-away-his-chief-staffs-admission-quid-pro-quo/,Trump,neutr
914,5e49253493698d59d443331e,https://www.washingtonpost.com/politics/wavering-democrats-face-pressure-as-gop-eyes-bipartisan-vote-for-trump-acquittal/2020/01/29/6295519e-42b2-11ea-b5fc-eefa848cde99_story.html,GOP,pos
915,5e49258193698d59d4433323,https://www.washingtonpost.com/politics/2020/01/29/trumps-impeachment-team-offers-trumpiest-possible-argument-his-defense/,Trump,neg
916,5e4925a993698d59d4433326,https://www.washingtonpost.com/politics/biden-sanders-allies-have-spoken-to-andrew-yangs-campaign-about-caucus-night-cooperation/2020/01/29/6997a884-42b2-11ea-b5fc-eefa848cde99_story.html,Yang,neutr
917,5e4925e193698d59d4433329,https://www.washingtonpost.com/politics/2020/01/29/trumps-appeasement-john-bolton-has-failed/,Trump,neg
918,5e49265393698d59d443332f,https://www.washingtonpost.com/politics/the-finance-202-president-trump-and-2020-democrats-arent-interested-in-tackling-a-soaring-budget-deficit/2020/01/29/aa6d5074-b484-4e88-905e-03f39fbb772b_story.html,Trump,neg
919,5e49266193698d59d4433330,https://www.washingtonpost.com/politics/sanders-surge-worries-some-democrats-but-they-fear-a-push-to-stop-him-would-backfire/2020/01/29/00b0f9da-41e8-11ea-b5fc-eefa848cde99_story.html,Democrats,neg
920,5e49268b93698d59d4433332,https://www.washingtonpost.com/politics/power-up-the-senate-impeachment-trial-of-president-trump-is-at-its-most-crucial-phase/2020/01/29/6b6564d5-e325-4897-918f-45dcbbca36c1_story.html,Trump,neutr
921,5e4926b193698d59d4433335,https://www.washingtonpost.com/politics/anatomy-of-a-smear-how-john-bolton-became-a-target-of-the-pro-trump-internet/2020/01/28/b0d162fc-4150-11ea-b5fc-eefa848cde99_story.html,Trump,neg
922,5e49270093698d59d443333b,https://www.washingtonpost.com/politics/2020/01/28/gaping-hole-trumps-impeachment-defense/,Trump,neg
923,5e49274793698d59d4433340,https://www.washingtonpost.com/politics/2020/01/28/who-talked-most-during-trumps-impeachment-trial/,Trump,neutr
924,5e49275293698d59d4433341,https://www.washingtonpost.com/politics/trump-praises-pompeo-for-fight-with-npr-reporter-you-did-a-good-job-on-her/2020/01/28/34d314f6-41fb-11ea-b5fc-eefa848cde99_story.html,Trump,neutr
925,5e49275c93698d59d4433342,https://www.washingtonpost.com/politics/2020/01/28/nuns-who-could-help-biden-win-iowa/,Biden,unk
926,5e49277693698d59d4433343,https://www.washingtonpost.com/politics/the-daily-202-five-reasons-trump-is-poised-to-get-acquitted--but-watergate-brought-down-nixon/2020/01/28/6565c4e5-67cf-4f2b-9439-54b20aed4f6d_story.html,Trump,neg
927,5e4927a693698d59d4433347,https://www.washingtonpost.com/politics/2020/01/28/what-trump-allies-republicans-said-about-quid-pro-quo-before-bolton-news/,Trump,neutr
928,5e4927d593698d59d4433349,https://www.washingtonpost.com/politics/the-energy-202-trump-administration-is-forcing-these-workers-out-west-now-they-want-to-unionize/2020/01/28/bdc200e2-5049-4227-9495-64834100ae49_story.html,Trump,neg
929,5e49283293698d59d443334e,https://www.washingtonpost.com/politics/power-up-republican-senators-divided-over-calling-witnesses-after-senate-impeachment-trial/2020/01/28/a0fbd9b6-481e-4a89-b681-ca04c2722bcb_story.html,Republicans,neutr
930,5e49288693698d59d4433355,https://www.washingtonpost.com/politics/2020/01/19/white-house-counsel-lawyers-senate-impeachment-trial/,Trump,neutr
931,5e49289c93698d59d4433357,https://www.washingtonpost.com/politics/courts_law/supreme-court-allows-trump-administration-to-proceed-with-immigration-rules/2020/01/27/6adb9688-412c-11ea-aa6a-083d01b3ed18_story.html,Trump,pos
932,5e4928b693698d59d4433359,https://www.washingtonpost.com/politics/trumps-mideast-peace-plan-expected-to-offer-palestinians-conditional-statehood/2020/01/27/ccaa8696-4120-11ea-b503-2b077c436617_story.html,Trump,neutr
933,5e4928c193698d59d443335a,https://www.washingtonpost.com/politics/2020/01/27/trumps-team-dismisses-case-impeachment-weak-and-then-sloppily-attacks-joe-biden/,Trump,neg
934,5e4928cc93698d59d443335b,https://www.washingtonpost.com/politics/2020/01/27/shiny-object-minor-player-trumps-legal-team-tries-explain-away-rudy-giuliani/,Trump,neg
935,5e4928e493698d59d443335d,https://www.washingtonpost.com/politics/toomey-proposes-a-one-for-one-witness-deal-in-trump-impeachment-after-bolton-revelations/2020/01/27/ec405d5c-414b-11ea-aa6a-083d01b3ed18_story.html,Trump,neutr
936,5e4928f193698d59d443335e,https://www.washingtonpost.com/politics/2020/01/27/notable-moments-lev-parnas-trump-recording/,Trump,neutr
937,5e49292d93698d59d4433363,https://www.washingtonpost.com/politics/2020/01/27/fox-aired-only-part-house-evidence-impeachment-will-that-hold-trumps-defense/,Trump,neutr
938,5e49295793698d59d4433366,https://www.washingtonpost.com/politics/the-daily-202-john-boltons-book-undercuts-the-trump-defense-teams-claims-that-there-are-no-firsthand-witnesses/2020/01/27/a3c10435-ef08-4242-a8f2-6f389d5b5c48_story.html,Trump,neg
939,5e49296d93698d59d4433368,https://www.washingtonpost.com/politics/2020/01/27/john-boltons-bombshell-gives-gop-glimpse-its-nightmare-scenario/,GOP,neg
940,5e4929a393698d59d443336b,https://www.washingtonpost.com/politics/the-energy-202-trump-just-pledged-to-help-plant-more-trees-but-in-alaskas-tongass-his-focus-is-on-cutting-them/2020/01/27/be988810-8f62-492e-8afb-8b97df06628a_story.html,Trump,neg
941,5e4929b693698d59d443336c,https://www.washingtonpost.com/politics/the-finance-202-trumps-economic-approval-rating-hits-new-high-in-washington-post-abc-news-poll/2020/01/27/ba07389b-a633-4496-83ef-e58ecb155612_story.html,Trump,pos
942,5e492a2a93698d59d4433373,https://www.washingtonpost.com/politics/rivals-arent-throwing-a-lot-of-roadblocks-in-front-of-sanders/2020/01/26/d905802e-f863-45b4-96c1-ff012e21b0ec_story.html,Sanders,pos
943,5e492a3c93698d59d4433374,https://www.washingtonpost.com/politics/2019/11/18/which-these-democrats-agrees-with-you-most/,Democrats,neutr
944,5e492a5593698d59d4433376,https://www.washingtonpost.com/politics/schiff-has-not-paid-the-price-for-impeachment-trump-says-in-what-appears-to-be-veiled-threat/2020/01/26/539e26ee-404a-11ea-b503-2b077c436617_story.html,Trump,neg
945,5e492a6193698d59d4433377,https://www.washingtonpost.com/politics/2020/01/26/four-significant-questions-raised-by-newly-released-recording-trump-lev-parnas/,Trump,neg
946,5e492b0593698d59d4433384,https://www.washingtonpost.com/politics/adam-schiff-delivered-a-detailed-hour-long-summary-of-the-democrats-impeachment-case-some-republicans-dismissed-it-because-of-one-line/2020/01/24/ff44167a-3f1e-11ea-b90d-5652806c3b3a_story.html,Democrats,neutr
947,5e492b4893698d59d4433388,https://www.washingtonpost.com/politics/recording-of-trump-calling-for-yovanovitchs-ouster-appears-to-corroborate-parnass-account/2020/01/24/77326098-3ed3-11ea-baca-eb7ace0a3455_story.html,Trump,neg
948,5e492b7093698d59d443338b,https://www.washingtonpost.com/politics/joe-biden-unspools-an-endless-supply-of-biden-isms-on-the-campaign-trail/2020/01/24/475033b4-3eba-11ea-b90d-5652806c3b3a_story.html,Biden,neg
